"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
1021418,"December 22, 2017","South Carolina",Loris,"Myrtle W Dr",0,1,N/A
1012601,"December 22, 2017",California,Sacramento,"Santa Cruz and Broadway",1,1,N/A
1013060,"December 22, 2017",Georgia,Savannah,"Abercorn St and W Magnolia Ave",0,2,N/A
1022239,"December 22, 2017","North Carolina","Elizabeth City","W Main St Ext",0,1,N/A
1012397,"December 22, 2017",Minnesota,Gilbert,"Michigan Ave",1,1,N/A
1013962,"December 22, 2017",Ohio,Cleveland,"600 block of E 93rd St",0,2,N/A
1012382,"December 22, 2017","North Carolina",Charlotte,"10800 block of Dapple Gray Ln",2,0,N/A
1012898,"December 22, 2017",Pennsylvania,Harrisburg,"17th St and Mulberry St",1,1,N/A
1013099,"December 22, 2017",Maryland,Baltimore,"4400 block of Pennington Ave",0,1,N/A
1013095,"December 22, 2017",Maryland,Baltimore,"100 block of Highland Ave",0,1,N/A
1012366,"December 22, 2017","North Carolina",Charlotte,"3500 block of Griffith St",0,2,N/A
1014561,"December 22, 2017",Ohio,"Cleveland (Cleveland Heights)","2500 block of Norfolk Rd",0,0,N/A
1014342,"December 22, 2017",Maryland,Severn,"Still Meadows Dr and Dove Ct",0,0,N/A
1012722,"December 22, 2017",Louisiana,Crowley,"Dejean Circle",1,2,N/A
1013041,"December 22, 2017",Arizona,Phoenix,"35th Ave and Greenway Rd",0,1,N/A
1012559,"December 22, 2017",Mississippi,Jackson,"700 block of Lindsey Drive",1,0,N/A
1012343,"December 22, 2017",Michigan,Flint,"6300 block of Allison Dr",0,1,N/A
1013039,"December 22, 2017",Indiana,Haubstadt,"901 E 1250 S",0,0,N/A
1012334,"December 22, 2017",Michigan,Saginaw,"1400 Court St",1,0,N/A
1012327,"December 22, 2017",Ohio,Columbus,"2900 block of Cleveland Ave",1,0,N/A
1012325,"December 22, 2017",Ohio,Columbus,"1600 block of S High St",0,1,N/A
1013522,"December 22, 2017",California,Cupertino,"20990 Homestead Rd",0,1,N/A
1013012,"December 22, 2017",Indiana,Hammond,"7200 Hohman Ave",0,0,N/A
1016927,"December 22, 2017",Ohio,"Cleveland (Cleveland Heights)","Mornington Ln",0,0,N/A
1013965,"December 22, 2017",Ohio,Cleveland,"6300 block of Carl Ave",0,1,N/A
1013008,"December 22, 2017",Indiana,"Fort Wayne","1100 Wildwood Ave",0,1,N/A
1013783,"December 22, 2017","South Carolina",Columbia,"7041 Parklane Rd",1,0,N/A
1013003,"December 22, 2017",Pennsylvania,Philadelphia,"3100 block of N 13th St",1,0,N/A
1014256,"December 22, 2017","New York","Niagara Falls","Memorial Pkwy",0,0,N/A
1923564,"December 22, 2017",Pennsylvania,Philadelphia,"1400 block of Jefferson St",0,1,N/A
1013233,"December 22, 2017","West Virginia",Raysal,N/A,1,0,N/A
1012961,"December 22, 2017","New York",Saugerties,"Dawes St and Market St",0,0,N/A
1013669,"December 22, 2017","South Carolina",Lexington,"366 Railroad Ave",0,0,N/A
1055823,"December 22, 2017",Wisconsin,Mercer,N/A,1,0,N/A
1012979,"December 22, 2017",Texas,Lubbock,"6000 block of 88th St",1,0,N/A
1014717,"December 22, 2017","West Virginia",Morgantown,"Earl Core Rd",0,0,N/A
1013386,"December 22, 2017",Ohio,Canton,"1836 Maple Ave NE",0,1,N/A
1020980,"December 22, 2017","New Jersey",Kearny,N/A,0,0,N/A
1014821,"December 22, 2017",Nebraska,Lincoln,"2033 Vavrina Ln",0,0,N/A
1013290,"December 22, 2017",Nebraska,Lincoln,"500 block of S 27th St",0,0,N/A
1013404,"December 22, 2017",Hawaii,Aiea,N/A,0,0,N/A
1301081,"December 22, 2017",Pennsylvania,Chester,"1107 Brown St",0,0,N/A
1012505,"December 22, 2017",Missouri,"Saint Louis","4200 block of John Ave",3,0,N/A
1012909,"December 22, 2017",Florida,Sarasota,"2700 block of Grand Cayman St",0,0,N/A
1013352,"December 22, 2017",Oklahoma,Tulsa,"6600 block of E 86th Pl S",0,0,N/A
1013816,"December 22, 2017",Alabama,Mobile,"Farnell Dr",0,2,N/A
1023184,"December 22, 2017",Pennsylvania,Emmaus,"600 block of Green St",0,1,N/A
1012285,"December 22, 2017","District of Columbia",Washington,N/A,0,0,N/A
1013612,"December 22, 2017",Florida,Ocala,"NE 7th St and NE 28th Ave",0,0,N/A
1019433,"December 22, 2017",Washington,Prosser,N/A,0,0,N/A
1014678,"December 22, 2017",Virginia,Lynchburg,N/A,0,1,N/A
1015662,"December 22, 2017",Mississippi,Starkville,"305 Everglade Ave",0,0,N/A
1013533,"December 22, 2017",California,Oakland,"600 block of 85th  Ave",1,0,N/A
1012288,"December 22, 2017",Pennsylvania,Bethlehem,"1543 Dennis St",2,0,N/A
1013118,"December 22, 2017",Utah,"Salt Lake City",I-15,0,1,N/A
1013165,"December 22, 2017",Maryland,Aquasco,"15500 block of St Phillips Rd",1,0,N/A
1013528,"December 22, 2017",California,Oakland,"3000 block of West St",0,1,N/A
1015174,"December 22, 2017",Tennessee,Jackson,"I-40 and US 45 BYP",0,0,N/A
1012545,"December 22, 2017","North Carolina",Trinity,"4873 NC Hwy 62",1,0,N/A
1012726,"December 22, 2017",Washington,Seattle,"555 16th Ave",2,0,N/A
1013568,"December 22, 2017",Pennsylvania,Saegertown,"PA 138",1,0,N/A
1013547,"December 22, 2017","New York","New York (Manhattan)","2352 Frederick Douglass Blvd",0,1,N/A
1012920,"December 22, 2017",Illinois,Chicago,"3300 W Marquette Rd",0,1,N/A
1012915,"December 22, 2017",Florida,Hialeah,"2603 W 60th Pl",1,0,N/A
1013538,"December 22, 2017",California,Modesto,"1700 block of Vernon",1,0,N/A
1013515,"December 22, 2017",California,Fresno,"CA 41 and American Ave",0,3,N/A
1012378,"December 22, 2017",Virginia,Reston,"2600 block of Black Fir Ct",2,1,N/A
1013479,"December 22, 2017",Louisiana,"New Orleans","7700 block of Briarwood Dr",0,0,N/A
1012760,"December 22, 2017",Missouri,"Kansas City","1900 E 83rd Terrace",0,1,N/A
1809779,"December 22, 2017",Texas,Houston,N/A,0,0,N/A
1013432,"December 22, 2017",Massachusetts,Brockton,"Thatcher St",0,1,N/A
1012895,"December 22, 2017",Pennsylvania,Philadelphia,"5900 block of Springfield Ave",0,1,N/A
1014654,"December 22, 2017",Mississippi,Columbus,"1203 Hwy 45 N",1,0,N/A
1013909,"December 22, 2017",Arkansas,"Little Rock","32nd St",0,0,N/A
1013893,"December 22, 2017",Ohio,Mansfield,"1 block of Sunnyslope Dr",0,0,N/A
1012982,"December 22, 2017","North Carolina",Burlington,"Perry Cir",1,0,N/A
1013400,"December 22, 2017",Massachusetts,Boston,"Talbot Ave and Millet St",0,0,N/A
1013056,"December 22, 2017",Idaho,Pocatello,"1500 block of Homer Dr",1,0,N/A
1012881,"December 22, 2017",Mississippi,Guntown,"Co Rd 2346",0,0,N/A
1017274,"December 22, 2017",Texas,Lubbock,"US 82 and FM 435",0,0,N/A
1014169,"December 22, 2017",California,Modesto,"Penny Ln and N McClure Rd",0,1,N/A
1012857,"December 22, 2017","New York",Rochester,"1300 block of North St",0,0,N/A
1015382,"December 22, 2017",Michigan,Detroit,"Cadieux Rd and Morang Ave",1,2,N/A
1012594,"December 22, 2017",Nevada,"Las Vegas","4323 Del Santos Ave",3,0,N/A
1013819,"December 22, 2017",Alabama,Fairhope,"10107 Mission Trace",0,1,N/A
1012839,"December 22, 2017",Texas,Dallas,"4800 block of Dolphin Rd",1,0,N/A
1012842,"December 22, 2017","New York",Rochester,"Lake Ave",0,1,N/A
1012835,"December 22, 2017",Arkansas,Paragould,"18 1/2 Ave and Lake St",0,0,N/A
1014135,"December 22, 2017",Pennsylvania,Darby,"Greenway Ave and N 6th St",1,0,N/A
1012824,"December 22, 2017",Connecticut,"East Hartford","Holmes St and Mill Rd",0,1,N/A
1012348,"December 22, 2017",Ohio,"Bowling Green","Liberty St",0,1,N/A
1012819,"December 22, 2017",Connecticut,"New Haven","Ferry St",0,1,N/A
1011595,"December 21, 2017",Texas,Schertz,"125 Nu Pecan Grove",2,0,N/A
1011533,"December 21, 2017","New York",Brooklyn,"520 Gates Ave",1,0,N/A
1011953,"December 21, 2017",Pennsylvania,Philadelphia,"6600 block of Dorel St",1,3,N/A
1011904,"December 21, 2017",California,"Los Angeles","1800 block of S Bonnie Brae",0,3,N/A
1012321,"December 21, 2017",Oregon,Portland,"815 NW Naito Parkway",0,1,N/A
1012788,"December 21, 2017",Oregon,Portland,"11800 block of NE Holladay St",0,1,N/A
1011877,"December 21, 2017",Arkansas,"Little Rock","4200 block of Ludwig Street",0,1,N/A
1011585,"December 21, 2017","North Carolina",Charlotte,"5712 Leake St",0,2,N/A
1011618,"December 21, 2017",Texas,"San Antonio","Gorman and N Pine",1,0,N/A
1011832,"December 21, 2017",Louisiana,"Gretna (Terrytown)","200 block of Holmes Blvd",0,1,N/A
1013364,"December 21, 2017",Oklahoma,Ardmore,"Masters St",0,0,N/A
1011529,"December 21, 2017","New York","Corona (Queens)","2000 block of 24th St",0,1,N/A
1014068,"December 21, 2017",Texas,"Missouri City","15503 Gateview Ln",1,0,N/A
1012770,"December 21, 2017",Florida,"Cape Coral","2600 SE 26th Pl",0,0,N/A
1014674,"December 21, 2017",Mississippi,Jackson,"1100 block of Primrose St",0,1,N/A
1014663,"December 21, 2017",Mississippi,Vicksburg,"South Street",0,1,N/A
1013247,"December 21, 2017",Oregon,Boardman,"78665 Tower Rd",0,1,N/A
1012744,"December 21, 2017",Florida,Miami,"NW 167th St and 57th Ave",1,0,N/A
1017978,"December 21, 2017","North Carolina",Fayetteville,"6000 Block of Harmon Pl",0,0,N/A
1011835,"December 21, 2017",Florida,Tampa,"3901 E Hillsborough Ave",1,0,N/A
1012713,"December 21, 2017",Louisiana,"New Iberia","Lombard St and S Hopkins",0,2,N/A
1012711,"December 21, 2017",Colorado,"Grand Junction","2700 block of B 1/2 Rd",0,0,N/A
1012704,"December 21, 2017",Louisiana,Lafayette,"1500 block of N University Avenue",0,4,N/A
1012702,"December 21, 2017",Washington,Lacey,"Marvin Rd",0,0,N/A
1011505,"December 21, 2017",Florida,Orlando,"7531 Orange Blossom Trl",0,0,N/A
1012561,"December 21, 2017",Georgia,Macon,"Lions Pl",1,0,N/A
1011808,"December 21, 2017",Florida,Miami,"NW 7th Ave and 46th St",0,0,N/A
1011665,"December 21, 2017",Missouri,Sedalia,N/A,0,0,N/A
1011502,"December 21, 2017",Florida,Miami,"1300 block of NW 2nd St",0,0,N/A
1012666,"December 21, 2017",California,Ukiah,"650 S State St",1,0,N/A
1012682,"December 21, 2017",Colorado,Denver,"19000 block of E 46th Ave",1,0,N/A
1012679,"December 21, 2017",Washington,Vancouver,"9211 NE 15th Ave",2,0,N/A
1012671,"December 21, 2017",Colorado,Gunnison,"800 W Ohio Ave",0,0,N/A
1155505,"December 21, 2017",Wisconsin,Sharon,"197 Church St",0,0,N/A
1013877,"December 21, 2017",Alabama,Selma,"1015 Medical Center Pkwy",0,1,N/A
1011783,"December 21, 2017",Indiana,"Fort Wayne","1217 Rumsey Ave",0,0,N/A
1017162,"December 21, 2017",California,Stockton,"March Ln",0,0,N/A
1012264,"December 21, 2017","South Carolina",Lancaster,"803 Nichols Rd",0,0,N/A
1013286,"December 21, 2017",Missouri,"Jefferson City","1400 block of Westview Dr",0,0,N/A
1012785,"December 21, 2017",Oregon,Beaverton,"14705 SW Millikan Way",0,0,N/A
1012033,"December 21, 2017",Pennsylvania,Philadelphia,"6500 block of Beechwood St",0,1,N/A
1011734,"December 21, 2017",Kentucky,Louisville,"1700 block of W Kentucky St",0,0,N/A
1017153,"December 21, 2017",California,Stockton,"6200 Block of North Pershing Ave",0,0,N/A
1012718,"December 21, 2017",Florida,Jacksonville,"600 block of 8th St W",1,0,N/A
1013284,"December 21, 2017",Illinois,Champaign,"2413 N Neil St",0,1,N/A
1011781,"December 21, 2017",Colorado,Greeley,"2 Rivers Pkwy and W 37th St",1,0,N/A
1012622,"December 21, 2017","South Carolina",Darlington,"N Governor Williams Hwy",0,1,N/A
1012407,"December 21, 2017",Minnesota,"Eden Prairie","US 212 and MN 62",0,0,N/A
1011822,"December 21, 2017",Florida,"Fort Walton Beach","Ed St",0,0,N/A
1011810,"December 21, 2017",Indiana,Richmond,"815 N E St",1,0,N/A
1011723,"December 21, 2017",Virginia,Lynchburg,"500 block of Alleghany Ave",0,0,N/A
1027177,"December 21, 2017","South Carolina","Fort Mill","800 Gold Hill Rd",0,0,N/A
1011721,"December 21, 2017",Illinois,Chicago,"3400 W Ohio St",0,1,N/A
1012556,"December 21, 2017",Georgia,Gainesville,"854 Davis St",0,2,N/A
1012043,"December 21, 2017",Tennessee,Nashville,"2610 Clarksville Hwy",1,1,N/A
1011898,"December 21, 2017",Arkansas,"Little Rock","5517 W 51st St",0,2,N/A
1012102,"December 21, 2017","New Jersey",Trenton,"300 block of Mulberry St",1,0,N/A
1013221,"December 21, 2017",Texas,Seguin,"2390 Vivroux Ranch Rd",2,0,N/A
1012522,"December 21, 2017",Arkansas,Jonesboro,"3900 block of South Caraway",0,1,N/A
1011926,"December 21, 2017",Michigan,"Muskegon (Muskegon Heights)","3300 block of Jefferson St",1,1,N/A
1011702,"December 21, 2017",Virginia,Richmond,"2300 block of Bethel St",0,1,N/A
1012513,"December 21, 2017",Alabama,"Hazel Green","100 Brier Fork Rd",1,0,N/A
1011700,"December 21, 2017",Tennessee,Harrison,"Basa Lake Ln",0,0,N/A
1013181,"December 21, 2017",Delaware,Magnolia,"50 W Birdie Ln",0,0,N/A
1012483,"December 21, 2017",Virginia,Richmond,"3400 block of Wellington St",0,1,N/A
1011789,"December 21, 2017",Colorado,"La Junta","Columbia Ave",0,0,N/A
1012481,"December 21, 2017","North Carolina",Fayetteville,"1550 Skibo Rd",0,0,N/A
1011922,"December 21, 2017",California,Concord,"Lacey Ln",0,0,N/A
1011679,"December 21, 2017",Illinois,Chicago,"200 N Kedzie Ave",0,1,N/A
1013717,"December 21, 2017",Illinois,Dieterich,N/A,0,0,N/A
1012465,"December 21, 2017",Tennessee,Memphis,"N Hollywood St and Golden Ave",0,0,N/A
1011651,"December 21, 2017",Oklahoma,Tulsa,"5555 E 47th Pl",0,0,N/A
1012459,"December 21, 2017",Tennessee,Memphis,"Mimosa Ave and Harrell St",0,2,N/A
1012454,"December 21, 2017",Indiana,Indianapolis,"300 Transfer Dr",0,0,N/A
1012793,"December 21, 2017",California,Concord,"Lacey Ln",0,0,N/A
1011828,"December 21, 2017",Florida,Odessa,"FL 54 and Suncoast Pkwy",1,0,N/A
1011693,"December 21, 2017",Missouri,"Saint Louis","3900 S Broadway",0,1,N/A
1011719,"December 21, 2017",Illinois,Chicago,N/A,0,0,N/A
1012426,"December 21, 2017",Pennsylvania,Philadelphia,"1800 block of East Atlantic Street",1,0,N/A
1018435,"December 21, 2017",Pennsylvania,Brackenridge,"700 block of Roup Avenue",0,0,N/A
1012404,"December 21, 2017","South Carolina",Lancaster,"1133 Faile St",1,0,N/A
1012392,"December 21, 2017",Illinois,Chicago,"6600 S Halsted St",1,0,N/A
1012354,"December 21, 2017",Ohio,Youngstown,"100 block of E Judson Ave",1,0,N/A
1013058,"December 21, 2017",Idaho,Heyburn,"S 300 W and 300 South Rd",0,0,N/A
1012352,"December 21, 2017",Ohio,Youngstown,"South Ave",0,1,N/A
1012411,"December 21, 2017",Illinois,Chicago,"200 N Homan Ave",0,2,N/A
1011706,"December 21, 2017",Ohio,Xenia,"1100 block of Glover Dr",0,1,N/A
1014324,"December 21, 2017",California,Weaverville,"1665 South Main St",0,0,N/A
1021015,"December 21, 2017",Pennsylvania,Lancaster,"600 block of Lafayette St",0,0,N/A
1012323,"December 21, 2017",Oregon,Florence,"87735 Highway 101",0,0,N/A
1016936,"December 21, 2017",Ohio,"Cleveland (Cleveland Heights)","Noble Rd",0,0,N/A
1012346,"December 21, 2017","North Carolina",Carthage,N/A,0,0,N/A
1012475,"December 21, 2017","North Carolina",Fayetteville,"600 block of Kellam Cir",0,1,N/A
1012295,"December 21, 2017",Maryland,Baltimore,"1100 block of W Lanvale St",0,1,N/A
1012302,"December 21, 2017","New Jersey",Bridgeton,"90 block of Summit Ave",0,0,N/A
1016174,"December 21, 2017",Florida,"Fort Lauderdale (Davie)","1900 block of S Nob Hill Rd",0,0,N/A
1012990,"December 21, 2017",Wisconsin,Oregon,"449 N Oak St",0,0,N/A
1012631,"December 21, 2017",Kentucky,Lexington,"N Limestone and Avon Ave",0,0,N/A
1923571,"December 21, 2017",Pennsylvania,Philadelphia,"600 block of W Huntingdon St",0,2,N/A
1923569,"December 21, 2017",Pennsylvania,Philadelphia,"5100 block of Reno St",0,1,N/A
1012966,"December 21, 2017",Florida,Jacksonville,"3000 block of 4th St Cir",1,1,N/A
1011974,"December 21, 2017","North Carolina",Fayetteville,"703 Elm St",0,1,N/A
1032824,"December 21, 2017",Delaware,Newark,"301 College Sq",0,0,N/A
1057737,"December 21, 2017",Texas,Houston,"4110 Airport Blvd",0,1,N/A
1012309,"December 21, 2017",Maryland,Baltimore,"100 block of W North Ave",0,0,N/A
1015453,"December 21, 2017",Oregon,"Central Point","100 block of Amy St",0,0,N/A
1015606,"December 21, 2017",Florida,Sebastian,"800 block of Indian River Dr",0,1,N/A
1012002,"December 21, 2017",Indiana,"South Bend","W Bronson St and S Main St",0,1,N/A
1020326,"December 21, 2017","North Carolina",Raleigh,"Wake Forest Rd and I-440",0,1,N/A
1011536,"December 21, 2017",Nebraska,Lincoln,"8411 Windmill Dr",0,1,N/A
1011688,"December 21, 2017",Illinois,Chicago,"1300 S Kildare Ave",1,0,N/A
1012583,"December 21, 2017","West Virginia",Charleston,"Alden St",0,0,N/A
1012964,"December 21, 2017",Missouri,"Saint Louis","Page Blvd and Belt Ave",0,1,N/A
1012385,"December 21, 2017",Texas,Austin,"N FM 620 and Pearson Ranch Rd",0,1,N/A
1012022,"December 21, 2017",Alabama,Docena,"5th St",0,1,N/A
1012528,"December 21, 2017","North Carolina","Roanoke Rapids",N/A,0,0,N/A
1012300,"December 21, 2017",Maryland,Baltimore,"900 block of Calhoun St",0,1,N/A
1016885,"December 21, 2017","New York",Bronx,"E 166 St and Findlay Ave",0,0,N/A
1011895,"December 21, 2017",Ohio,Columbus,"1380 S 4th St",0,1,N/A
1013813,"December 21, 2017",Alabama,Mobile,"Felix Street",2,0,N/A
1011511,"December 21, 2017",Florida,Tampa,"3600 block of N Central Ave",0,0,N/A
1011588,"December 21, 2017","North Carolina",Morganton,"3931 US Hwy 64",1,0,N/A
1013581,"December 21, 2017",Oklahoma,Velma,N/A,0,0,N/A
1012142,"December 21, 2017",Pennsylvania,Philadelphia,"5200 block of Woodland Ave",1,0,N/A
1011732,"December 21, 2017",Indiana,Indianapolis,N/A,0,0,N/A
1013578,"December 21, 2017",Illinois,Morris,"304 E. High St",0,0,N/A
1011489,"December 21, 2017","New York","Staten Island","Trantor Pl",1,0,N/A
1012132,"December 21, 2017","New Jersey",Passaic,"Brook Ave and Idaho St",0,1,N/A
1012720,"December 21, 2017",Maryland,Salisbury,"800 block of Parker Rd",0,0,N/A
1012116,"December 21, 2017",Illinois,Chicago,"4600 N Central Park Ave",0,1,N/A
1012104,"December 21, 2017","New Jersey","Atlantic City","317 N Pennsylvania Ave",0,0,N/A
1012094,"December 21, 2017","New Jersey",Trenton,"Division St",0,0,N/A
1021631,"December 21, 2017",Oklahoma,"Oklahoma City","SW 48th St and May Ave",0,0,N/A
1012041,"December 21, 2017",Virginia,Roanoke,"7200 block of Bradshaw",0,1,N/A
1012031,"December 21, 2017",Pennsylvania,Chester,"2100 block of W 9th St",0,1,N/A
1013504,"December 21, 2017",Missouri,Joplin,"5501 E. 32nd St",0,1,N/A
1012027,"December 21, 2017",Florida,Miami,"2195 NW 103rd St",0,1,N/A
1012019,"December 21, 2017",Maine,Westbrook,"529 Main St",0,0,N/A
1012008,"December 21, 2017",Texas,Dallas,"10025 Harry Hines Blvd",0,2,N/A
1011962,"December 21, 2017",Connecticut,"New Haven","34 Greenwood St",0,1,N/A
1062869,"December 21, 2017",Florida,Summerfield,N/A,1,0,N/A
1012889,"December 21, 2017",Texas,Tyler,"1300 block of W Queen St",0,0,N/A
1013392,"December 21, 2017",Hawaii,Honolulu,"Kalanianaole Hwy",0,0,N/A
1011959,"December 21, 2017",Connecticut,Bridgeport,N/A,0,1,N/A
1017237,"December 21, 2017",Georgia,Fayetteville,"305 A Pavillion Parkway",0,0,N/A
1012025,"December 21, 2017","South Carolina",Inman,"Stevens Ct",1,0,N/A
1012818,"December 21, 2017","New York",Saugerties,"Latham Cir",0,0,N/A
1011367,"December 20, 2017",California,Modesto,"1600 block of Ardmor Ave",0,1,N/A
1011915,"December 20, 2017",Michigan,Southfield,"22000 block of Lake Ravines",0,1,N/A
1015999,"December 20, 2017",California,Stockton,"2400 Block Tilden Park St",0,0,N/A
1011423,"December 20, 2017","North Carolina",Burlington,"621 Ross St",1,0,N/A
1015988,"December 20, 2017",California,Stockton,"Wood Ln",0,0,N/A
1023232,"December 20, 2017",Indiana,Gary,"W 25th Ave and Washington St",0,1,N/A
1011341,"December 20, 2017",Florida,Miami,"SW 14th Ave and 8th St",0,0,N/A
1011882,"December 20, 2017",Massachusetts,Springfield,"59 Willard Ave",0,0,N/A
1012782,"December 20, 2017",Massachusetts,Methuen,"Mystic St",0,1,N/A
1012488,"December 20, 2017","North Carolina",Greenville,"103 Juniper Ln",0,0,N/A
1011318,"December 20, 2017",Massachusetts,Boston,"Parker St and Gurney St",0,2,N/A
1011770,"December 20, 2017",Arkansas,"Little Rock","33rd St",0,2,N/A
1011868,"December 20, 2017",Massachusetts,Hopkinton,"Walcott St",0,0,N/A
1012036,"December 20, 2017",Pennsylvania,Clairton,"2000 block of Polk Ave",1,0,N/A
1011856,"December 20, 2017",Mississippi,Poplarville,"US 11 and MS 26",1,0,N/A
1011566,"December 20, 2017",Georgia,Columbus,"1400 block of Bunker Hill Rd",0,1,N/A
1011098,"December 20, 2017",Maryland,Dundalk,"Kavanagh Rd",0,1,N/A
1011859,"December 20, 2017",Illinois,Rockford,"600 15th Ave",0,0,N/A
1014672,"December 20, 2017",Mississippi,"Silver Creek","Billy Davis Road",1,0,N/A
1012746,"December 20, 2017",Mississippi,Biloxi,"Pass Rd",0,1,N/A
1011606,"December 20, 2017","District of Columbia",Washington,"600 block of Morton St NW",0,1,N/A
1011696,"December 20, 2017",Tennessee,Gallatin,"2325 Hartsville Pike",0,1,N/A
1011155,"December 20, 2017",Virginia,Smithfield,"14000 block of Melissa Dr",0,0,N/A
1011745,"December 20, 2017",Alaska,Anchorage,"2000 block of Salmonberry Pl",1,0,N/A
1010893,"December 20, 2017",Alabama,Montgomery,"2000 block of Coliseum Boulevard",1,1,N/A
1011063,"December 20, 2017","District of Columbia",Washington,"600 block of Park Rd NW",0,1,N/A
1011054,"December 20, 2017","District of Columbia",Washington,"4200 block of 4th St SE",0,2,N/A
1011043,"December 20, 2017","District of Columbia",Washington,"600 block of Columbia Rd NW",0,1,N/A
1011838,"December 20, 2017",Louisiana,Shreveport,"1900 block of Alston St",0,1,N/A
1011299,"December 20, 2017",Florida,Jacksonville,"1591 Lane Ave S",1,0,N/A
1011819,"December 20, 2017",Iowa,"Des Moines","1300 13th Pl",0,0,N/A
1012052,"December 20, 2017",Washington,Okanogan,"2255 Elmway Ave",1,0,N/A
1011812,"December 20, 2017",Florida,Ocala,"4100 block of E SR 40",0,0,N/A
1016185,"December 20, 2017",Massachusetts,Somerville,"Gilman St",0,0,N/A
1010908,"December 20, 2017","New York",Brooklyn,"S 2nd St and Havermayer St",1,1,N/A
1011908,"December 20, 2017",California,"San Bernardino","1525 Eureka St E",0,2,N/A
1012635,"December 20, 2017",California,"Los Gatos","19000 block of Bainter Ave",0,0,N/A
1011162,"December 20, 2017",California,"Los Angeles","5900 block of Orion Ave",0,1,N/A
1012655,"December 20, 2017",Washington,"Moses Lake","9800 block of Stone Rd",0,0,N/A
1016481,"December 20, 2017",Missouri,"Saint Peters",N/A,0,0,N/A
1011095,"December 20, 2017",Missouri,"Prairie Home",N/A,0,1,N/A
1011383,"December 20, 2017",Ohio,Columbus,"2031 Lockbourne Rd",1,1,N/A
1016521,"December 20, 2017",Louisiana,"West Monroe","300 block of Hickory Street",0,0,N/A
1011552,"December 20, 2017",Alabama,Montgomery,"1800 block of Foster St",1,0,N/A
1011144,"December 20, 2017",Kansas,Manhattan,"S 15th St and Colorado St",0,0,N/A
1011112,"December 20, 2017",California,Sacramento,"5770 Freeport Blvd Ste 100",0,0,N/A
1010988,"December 20, 2017",Indiana,"Fort Wayne","5511 Webster St",1,0,N/A
1356676,"December 20, 2017",Pennsylvania,Bradford,"662 South Ave",0,0,N/A
1012563,"December 20, 2017",California,Oceanside,"3100 block of Roselle Ave",1,0,N/A
1011084,"December 20, 2017",Missouri,Springfield,"807 S Jefferson Ave",0,2,N/A
1013228,"December 20, 2017",Missouri,Joplin,"1500 block of S Sergeant Ave",0,0,N/A
1135568,"December 20, 2017",Texas,"Wichita Falls",N/A,0,0,N/A
1011495,"December 20, 2017",Georgia,Columbus,"2241 Fort Benning Road",1,3,N/A
1015380,"December 20, 2017",Michigan,"Harper Woods","I-94 and Allard",0,0,N/A
1083850,"December 20, 2017",Illinois,Decatur,"1300 block of W Marietta St",0,1,N/A
1011854,"December 20, 2017",Minnesota,"Saint Paul","400 block of W Michigan St",1,0,N/A
1011624,"December 20, 2017",Maryland,Baltimore,"800 block of W Lexington St",1,0,N/A
1013162,"December 20, 2017","North Carolina",Greenville,"100 Block of Toby Cir",0,0,N/A
1010902,"December 20, 2017","South Carolina",Columbia,"2219 Broad River Road",2,0,N/A
1013156,"December 20, 2017",Missouri,Williamsburg,"County Rd D and County Rd 1005",0,0,N/A
1011682,"December 20, 2017",Missouri,Joplin,"1300 block of S Missouri Ave",0,0,N/A
1012469,"December 20, 2017",Georgia,Athens,"1395 Cedar Shoals Dr",0,0,N/A
1012457,"December 20, 2017",California,"Santa Rosa","Guerneville Rd",1,0,N/A
1012441,"December 20, 2017","South Carolina",Darlington,"265 Syracuse St",0,0,N/A
1011643,"December 20, 2017",Illinois,Chicago,"5200 W Adams St",0,1,N/A
1011637,"December 20, 2017",Illinois,Chicago,"1300 E 75th St",0,1,N/A
1010972,"December 20, 2017",Illinois,Chicago,"3100 S Lituanica Ave",0,1,N/A
1011631,"December 20, 2017",Illinois,Chicago,"3700 West Roosevelt Road",0,1,N/A
1010922,"December 20, 2017",Ohio,Cincinnati,"3200 Burnet Ave",1,1,N/A
1012376,"December 20, 2017","North Carolina",Charlotte,"2518 Beatties Ford Rd",0,0,N/A
1012808,"December 20, 2017","New York",Jamestown,"Barrett Ave",0,0,N/A
1011273,"December 20, 2017",Michigan,Westland,"8700 block of Randy Dr",0,1,N/A
1012571,"December 20, 2017",Indiana,Holland,"E Kentucky St and IN-161",0,0,N/A
1012130,"December 20, 2017","New Jersey",Hackensack,"James St",0,1,N/A
1011391,"December 20, 2017",Massachusetts,Amherst,"500 block of Mill Valley Estates",0,1,N/A
1012442,"December 20, 2017",Tennessee,Jackson,"O'Neal St",0,1,N/A
1013068,"December 20, 2017",Idaho,Nampa,"Southside Blvd and E Greenhurst Rd",0,0,N/A
1012112,"December 20, 2017",Illinois,Rockford,"800 block of Oakley Ave",0,1,N/A
1021626,"December 20, 2017",Arizona,Yuma,"900 block of S 1st Ave",1,0,N/A
1013048,"December 20, 2017",Oklahoma,Tulsa,"12900 E 28th Pl",0,0,N/A
1011010,"December 20, 2017","New Jersey",Linden,"800 block of Cleveland Ave",1,0,N/A
