"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
1567720,"December 8, 2019",Tennessee,Trenton,"800 block of S Lexington St",1,0,N/A
1567437,"December 8, 2019",Tennessee,Memphis,"397 Delta Rd",1,0,N/A
1566953,"December 8, 2019",Pennsylvania,Chester,"W 11th St and Kerlin St",1,0,N/A
1567654,"December 8, 2019",California,"Bell Gardens (Cudahy)","Clara St and River Rd",1,0,N/A
1567103,"December 8, 2019",Arizona,Phoenix,"N 83rd Ave and W Indian School Rd",1,0,N/A
1567137,"December 8, 2019",California,Sacramento,"Emerson Rd and Whittier Dr",1,0,N/A
1567428,"December 8, 2019","New Mexico",Albuquerque,"1401 Chester Ln SW",1,0,N/A
1567967,"December 8, 2019",Texas,Edinburg,"713 E Russell Rd",1,0,N/A
1568273,"December 8, 2019",Louisiana,Pineville,"Hog Lake Rd and LA-454",1,0,N/A
1567506,"December 8, 2019",Tennessee,Memphis,"1022 S. Shady Grove Road",1,0,N/A
1567502,"December 8, 2019",Tennessee,Knoxville,"3800 block of Geta Rd",1,0,N/A
1567092,"December 8, 2019",Arizona,Phoenix,"27th Ave and Northern Ave",1,0,N/A
1567323,"December 8, 2019",Florida,Debary,"333 E Highbanks Rd",1,0,N/A
1567373,"December 8, 2019","South Carolina","Mount Pleasant","1400 block of Boston Grill Rd",1,0,N/A
1567685,"December 8, 2019",Indiana,Kokomo,"2101 Mark Ln",1,0,N/A
1567260,"December 8, 2019",Maryland,Baltimore,"1900 block of Griffis Ave",1,0,N/A
1567366,"December 8, 2019",Illinois,Chicago,"5000 W Irving Park Rd",1,0,N/A
1568117,"December 8, 2019","New Jersey",Newark,"200 block of S 9th St",1,0,N/A
1567317,"December 8, 2019",Washington,Seattle,"36th Ave S and S Adams St",1,0,N/A
1567311,"December 8, 2019","New Jersey",Paterson,"42 Ellison St",1,1,N/A
1569031,"December 8, 2019",Alabama,Tuskegee,"900 block of Della Sullins St",1,1,N/A
1568524,"December 8, 2019",Alabama,Tuskegee,"Railroad Ave and Brown St",1,1,N/A
1567640,"December 8, 2019",Alabama,Tuscaloosa,"1601 Mimosa Park Rd",1,0,N/A
1567932,"December 8, 2019",Texas,Desoto,"200 block of W Wintergreen Rd",2,3,N/A
1567188,"December 8, 2019",Alabama,Birmingham,"2nd Ct W and 12th St",1,0,N/A
1567548,"December 8, 2019",Louisiana,"New Orleans","2100 block of North Rocheblave St",1,1,N/A
1567231,"December 8, 2019",Louisiana,"New Orleans","3801 Washington Ave",1,4,N/A
1567535,"December 8, 2019",Michigan,"Benton Harbor","185 W May St",1,0,N/A
1567190,"December 8, 2019",Alabama,Birmingham,"200 block of Tucker Ave",2,0,N/A
1567258,"December 8, 2019",Connecticut,Bridgeport,"588 Newfield Ave",1,0,N/A
1567960,"December 8, 2019",Ohio,Cleveland,"4000 block of  E 119th St",1,0,N/A
1569816,"December 8, 2019",Mississippi,Greenville,"300 block of Steele Ln",1,0,N/A
1567049,"December 8, 2019",Texas,"San Antonio","17503 La Cantera Pkwy",1,0,N/A
1567013,"December 8, 2019",Louisiana,"New Iberia","S Corinne St and Lombard St",1,1,N/A
1567522,"December 8, 2019",Tennessee,Memphis,"1170 Marble Ave",1,1,N/A
1567970,"December 7, 2019",Ohio,Cleveland,"6100 block of Haltnorth Walk",1,0,N/A
1566422,"December 7, 2019","New York",Albany,"Second St and Judson St",1,0,N/A
1566646,"December 7, 2019",Arkansas,Fayetteville,"100 W Rock St",2,0,N/A
1568737,"December 7, 2019",Louisiana,Monroe,"100 block of Blackwood Dr",1,0,N/A
1568701,"December 7, 2019","South Carolina",Summerton,N/A,1,0,N/A
1566574,"December 7, 2019",Texas,Houston,"7400 block of Avenue L",1,0,N/A
1566793,"December 7, 2019",California,Hayward,"Amador Way and Yolo St",1,0,N/A
1566989,"December 7, 2019","South Carolina","Heath Springs","Bob White Rd",2,0,N/A
1566486,"December 7, 2019",Michigan,Wyoming,"1965 Prairie Pkwy",1,0,N/A
1566310,"December 7, 2019",Kentucky,Louisville,"3300 block of Mid Dale Ln",1,0,N/A
1566279,"December 7, 2019",Georgia,Augusta,"2507 Thomas Ln",2,0,N/A
1567043,"December 7, 2019",Illinois,Harvey,"14900 block of Marshfield Ave",1,0,N/A
1567201,"December 7, 2019",Alabama,"Birmingham (Center Point)","9 Shadowood Cir NE",1,0,N/A
1566566,"December 7, 2019",Pennsylvania,Erie,"700 block of E 24th St",1,0,N/A
1566437,"December 7, 2019",Pennsylvania,Philadelphia,"W Oxford St and Ridge Ave",1,0,N/A
1566495,"December 7, 2019","New York",Newfield,"Shaffer Rd",1,0,N/A
1567267,"December 7, 2019",Virginia,"South Boston","3601 Old Halifax Rd",2,0,N/A
1567659,"December 7, 2019",California,"San Francisco","Oakdale Ave",1,0,N/A
1566333,"December 7, 2019",Virginia,Fredericksburg,"2200 Green Tree Rd",1,0,N/A
1566914,"December 7, 2019",Mississippi,Jackson,"Wainwright Ave and Eisenhower St",1,0,N/A
1566981,"December 7, 2019","New York",Hillcrest,"Dwight Ave and Mallory Rd",1,0,N/A
1567900,"December 7, 2019",Utah,"Salt Lake City (West Valley City)","2835 S 2855 W",1,0,N/A
1566877,"December 7, 2019",Wisconsin,Milwaukee,"W Juneau Ave and N Callahan Pl",1,0,N/A
1566224,"December 7, 2019",Florida,"Lake Placid","101 Vision St",1,0,N/A
1566216,"December 7, 2019",Florida,Nokomis,"255 N Tamiami Trail",1,0,N/A
1566863,"December 7, 2019",Florida,"Panama City","900 block of 7th Ct",1,0,N/A
1566400,"December 7, 2019",Connecticut,Waterbury,"150 Wall Street",1,0,N/A
1566963,"December 7, 2019","New York",Brooklyn,"141 E 21st St",1,0,N/A
1566581,"December 7, 2019",Maryland,Baltimore,"5200 block of Cuthbert Ave",1,0,N/A
1566586,"December 7, 2019",Maryland,Baltimore,"1100 block of E North Ave",1,1,N/A
1566968,"December 7, 2019","South Carolina",Loris,"4300 Harrelson Ave",1,2,N/A
1568130,"December 7, 2019",Illinois,"Elizabeth Township","IL-84 and S Tippett Rd",1,0,N/A
1566711,"December 7, 2019",Pennsylvania,Philadelphia,"6200 block of Harley Ave",1,1,N/A
1566568,"December 7, 2019",Alabama,Birmingham,"F L Shuttlesworth Dr and 33rd Terrace N",1,0,N/A
1566724,"December 7, 2019",Louisiana,"Baton Rouge","5511 Winbourne Ave",1,0,N/A
1567293,"December 7, 2019",Iowa,"Bettendorf (Riverdale)","1100 block of Fenno Dr",1,0,N/A
1566696,"December 7, 2019",Mississippi,Jackson,"1300 block of Kennington Ave",1,0,N/A
1566694,"December 7, 2019",Ohio,Cincinnati,"1200 block of Beech Ave",1,0,N/A
1568974,"December 7, 2019",Louisiana,Opelousas,"Acadiana Rd",1,0,N/A
1566870,"December 7, 2019",Florida,Ocoee,"2151 Ocoee Apopka Rd",1,0,N/A
1566681,"December 7, 2019",Ohio,Cleveland,"600 block of E 107th St",1,1,N/A
1566367,"December 7, 2019","District of Columbia",Washington,"1700 block of Capitol Ave NE",1,2,N/A
1567442,"December 7, 2019",Tennessee,Cookeville,"Pippin Rd",1,0,N/A
1565937,"December 6, 2019",Pennsylvania,York,"2000 block of Springwood Rd",1,0,N/A
1566126,"December 6, 2019",Mississippi,Meridian,"1900 Highway 19",1,0,N/A
1565643,"December 6, 2019",California,Oakland,"76th Ave and Hawley St",1,0,N/A
1566330,"December 6, 2019","South Carolina",Kingstree,"25 N Williamsburg County Hwy",1,0,N/A
1566056,"December 6, 2019",Alabama,Huntsville,"Levert St and Oakwood Ave",1,0,N/A
1566233,"December 6, 2019","New Mexico",Tucumcari,"2402 S 1st St",2,0,N/A
1566134,"December 6, 2019","New Jersey",Fords,"17 Kilfoyle Ave",2,0,N/A
1567838,"December 6, 2019",Pennsylvania,"Turtle Creek","Wilbur Ave and Seneca St",1,0,N/A
1565216,"December 6, 2019",Florida,Pensacola,"280 Taylor Rd",4,8,N/A
1566473,"December 6, 2019",Michigan,"River Rouge","515 Beechwood St",1,0,N/A
1566286,"December 6, 2019",Maryland,"Hyattsville (Landover)","2413 Pinebrook Ave",1,0,N/A
1567715,"December 6, 2019",Arkansas,Marianna,"Jordan St",1,0,N/A
1566312,"December 6, 2019","South Carolina",Florence,"2635 E Palmetto St",1,0,N/A
1566324,"December 6, 2019","South Carolina",Anderson,"4500 block of Airline Dr",1,0,N/A
1566009,"December 6, 2019",Tennessee,Memphis,"800 block of Looney Ave",1,0,N/A
1571177,"December 6, 2019",Indiana,Fowler,"103 N Polk St",1,0,N/A
1566419,"December 6, 2019","North Carolina",Greensboro,"2813 Spring Garden St",1,0,N/A
1565697,"December 6, 2019",Michigan,Detroit,"Greeley St and Seven Mile E",1,1,N/A
1565878,"December 6, 2019",Kentucky,Louisville,"100 block of E Caldwell St",1,0,N/A
1566405,"December 6, 2019",Arizona,Prescott,"Idylwild Dr",1,0,N/A
1566493,"December 6, 2019",Arkansas,Bentonville,"3610 SW Regional Airport Rd",1,0,N/A
1565791,"December 6, 2019",Wisconsin,Racine,"1800 block of Villa St",1,0,N/A
1566024,"December 6, 2019",Kentucky,"Bowling Green","100 block of Audley Ave",1,0,N/A
1566277,"December 6, 2019",Maryland,Pasadena,"8900 block of Fort Smallwood Rd",1,0,N/A
1566274,"December 6, 2019",Georgia,Atlanta,"100 block of Harwell Rd",1,0,N/A
1566272,"December 6, 2019",Georgia,Atlanta,"300 block of Cleveland Ave",1,0,N/A
1566065,"December 6, 2019",Colorado,Westminster,"W 92nd Ave and N Federal Blvd",1,0,N/A
1566184,"December 6, 2019",Florida,Jacksonville,"Arabian Ct",2,0,N/A
1566182,"December 6, 2019",Florida,Jacksonville,"Birch St and Perry St",1,0,N/A
1565826,"December 6, 2019","District of Columbia",Washington,"2516 Sheridan Rd SE",1,0,N/A
1566146,"December 6, 2019",Washington,Burlington,"157 S Burlington Blvd",1,0,N/A
1566553,"December 6, 2019",Ohio,Middletown,"1900 block of Casper St",1,0,N/A
1566132,"December 6, 2019","New Jersey",Irvington,"Springfield Ave and 40th St",1,0,N/A
1566044,"December 6, 2019",Texas,Austin,"6306 E Riverside Dr",2,0,N/A
1567271,"December 6, 2019",Alabama,Northport,"3500 block of 5th St",1,0,N/A
1566129,"December 6, 2019",Mississippi,Jackson,"I 20 Frontage Rd and S Gallatin St",1,1,N/A
1566665,"December 6, 2019",Missouri,"Saint Louis","1400 block of Semple Ave",1,0,N/A
1565816,"December 6, 2019",Tennessee,"La Vergne","6048 Cullen Dr",1,0,N/A
1571447,"December 5, 2019",Texas,Hobbs,"300 block of E Llano Grande",1,0,N/A
1564818,"December 5, 2019",California,"San Diego","3800 block of 46th St",1,0,N/A
1565038,"December 5, 2019",Texas,Marshall,"604 S Allen Blvd",1,0,N/A
1564923,"December 5, 2019",Illinois,Chicago,"4300 block of S Albany Ave",1,0,N/A
1566551,"December 5, 2019",Montana,"East Helena","US-12 and Lane Ave",1,0,N/A
1565387,"December 5, 2019",Florida,Tampa,"1600 block of E North Bay St",1,0,N/A
1564921,"December 5, 2019",Georgia,"Stone Mountain","5300 block of Kelleys Creek Dr",1,0,N/A
1564460,"December 5, 2019",Texas,"El Paso","3600 block of Nehemiah Pl",1,0,N/A
1565129,"December 5, 2019","South Carolina",Cheraw,"Midway Rd",1,0,N/A
1565723,"December 5, 2019",Oklahoma,Norman,"3001 Pheasant Run Rd",1,0,N/A
1564684,"December 5, 2019",Tennessee,Memphis,"6456 E Shelby Dr",1,0,N/A
1565660,"December 5, 2019",Indiana,Indianapolis,"4800 block of E 19th St",1,0,N/A
1569260,"December 5, 2019",California,"Los Angeles","Cesar Chavez Ave",1,0,N/A
1564711,"December 5, 2019",Wisconsin,Kenosha,"40th St and 14th Ave",1,1,N/A
1565908,"December 5, 2019",Texas,"Corpus Christi","1200 block of Elgin St",2,0,N/A
1564590,"December 5, 2019",Indiana,Indianapolis,"E 20th St and N Parker Ave",1,0,N/A
1566099,"December 5, 2019",Colorado,Avon,"15 Sun Rd",1,0,N/A
1564750,"December 5, 2019",Ohio,Dayton,"1829 Germantown St",1,0,N/A
1564741,"December 5, 2019",Ohio,Dayton,"1832 Lakeview Ave",1,1,N/A
1565479,"December 5, 2019",California,"San Bernardino","1909 S Business Center Dr",1,0,N/A
1565458,"December 5, 2019",Michigan,"Grand Rapids","Lincoln Ave NW and 2nd St NW",1,1,N/A
1566304,"December 5, 2019",Georgia,Americus,"100 Block of Norman Cole St",1,0,N/A
1566784,"December 5, 2019",California,"San Bernardino","1100 block of N Stoddard Ave",1,0,N/A
1564977,"December 5, 2019",Georgia,Candler,"Austin Cir",1,0,N/A
1564937,"December 5, 2019",Florida,"Coral Gables","386 Miracle Mile",4,1,N/A
1564756,"December 5, 2019",Illinois,Springfield,"Elliott Ave and Wesley St",1,0,N/A
1567656,"December 5, 2019",Arizona,Tucson,"4601 E Skyline Dr",2,0,N/A
1565380,"December 5, 2019",Florida,Zephyrhills,"38000 block of Ruth Ave",1,0,N/A
1565292,"December 5, 2019",Illinois,Decatur,"3035 N Water St",1,0,N/A
1566119,"December 5, 2019",Louisiana,Shreveport,"3100 block of Frederick St",1,0,N/A
1565631,"December 5, 2019",Ohio,Canton,"5800 block of Hills and Dales Rd NW",2,0,N/A
1566053,"December 5, 2019",Kansas,"Junction City",N/A,2,0,N/A
1566011,"December 5, 2019",Tennessee,"Union City","700 block of E Dr Martin Luther King Jr Dr",1,0,N/A
1565773,"December 5, 2019",Tennessee,Memphis,"852 Olympic St",1,0,N/A
1565063,"December 5, 2019",Louisiana,"New Orleans","1300 block of Prentiss Ave",1,0,N/A
1565060,"December 5, 2019",Louisiana,"New Orleans","14000 block of Michoud Blvd",1,0,N/A
1566117,"December 5, 2019",Louisiana,Shreveport,"9000 block of Kingston Rd",1,0,N/A
1564070,"December 4, 2019",Virginia,Fredericksburg,"11600 block of Summerfield Ct",1,0,N/A
1564206,"December 4, 2019",Louisiana,"New Orleans","2300 block of St Anthony St",1,0,N/A
1564997,"December 4, 2019",Florida,"Cape Coral","2617 NW 9th St",2,0,N/A
1564989,"December 4, 2019",Florida,Springfield,"E 16th St and Main St N",1,0,N/A
1563917,"December 4, 2019",Florida,Jacksonville,"15th St and Barnett St",1,1,N/A
1564927,"December 4, 2019",Colorado,Fruita,"W Pabor Ave and N Coulson St",1,0,N/A
1563900,"December 4, 2019",Iowa,"Lu Verne","102 Dewitt St",1,0,N/A
1566169,"December 4, 2019",Nevada,"North Las Vegas","1200 block of W Alexander Rd",1,0,N/A
1564038,"December 4, 2019",Hawaii,Honolulu,"Chosin St and Ingersoll Ave",3,1,N/A
1564407,"December 4, 2019",Texas,Hockley,"24127 Bar Kay Ln",2,0,N/A
1564108,"December 4, 2019",Illinois,Quincy,"700 block of Cedar St",1,0,N/A
1564720,"December 4, 2019",Wisconsin,Kenosha,"3514 50th St",1,0,N/A
1564500,"December 4, 2019","Rhode Island",Woonsocket,"180 Village Rd",1,0,N/A
1564843,"December 4, 2019",California,Hayfork,N/A,1,0,N/A
1564821,"December 4, 2019",California,Antioch,"2100 block of Peppertree Way",1,0,N/A
1565679,"December 4, 2019",Michigan,"River Rouge","Eaton St and Frazier St",1,0,N/A
1564599,"December 4, 2019",Maryland,Essex,"205 Back River Neck Rd",1,0,N/A
1563858,"December 4, 2019",Missouri,"Saint Louis","9800 block of Dennis Dr",1,1,N/A
1564391,"December 4, 2019",Texas,Houston,"3820 Rosemont St",2,1,N/A
1565610,"December 4, 2019",Iowa,"Cedar Falls","112 Main St",1,0,N/A
1564502,"December 4, 2019",Nebraska,Omaha,"5th St and William St",1,0,N/A
1563805,"December 4, 2019",Texas,"San Antonio","4507 N Loop 1604 W",1,0,N/A
1564045,"December 4, 2019",Nevada,"Las Vegas","3500 Folage Dr",1,0,N/A
1610408,"December 4, 2019",Mississippi,Cleveland,"4000 block of Hwy 8",1,0,N/A
1564097,"December 4, 2019",Georgia,Atlanta,"I-285 and Donald Lee Hollowell Pkwy",1,0,N/A
1564625,"December 4, 2019",Arizona,Phoenix,"W McDowell Rd and N 69th Ave",1,0,N/A
1563756,"December 4, 2019",Maryland,Annapolis,"600 block of Skipjack Ct",1,1,N/A
1564558,"December 4, 2019",Illinois,Chicago,"7500 block of S Colfax Ave",1,0,N/A
1564229,"December 4, 2019",Mississippi,Florence,"Shelby Rd",1,0,N/A
1563961,"December 4, 2019",Florida,Cocoa,"Brophy Blvd",1,0,N/A
1565152,"December 4, 2019",Alabama,"Mobile (Whistler)","Vestavia St",1,0,N/A
1564440,"December 4, 2019",Texas,"El Paso","4600 block of S M Mellnik Dr",2,0,N/A
1563913,"December 4, 2019",Florida,Jacksonville,"2609 Main St N",1,0,N/A
1564308,"December 4, 2019","North Carolina",Franklin,"Tiger Lily Trail",1,0,N/A
1565099,"December 4, 2019",Oklahoma,Spavinaw,"10800 block of E 440 Rd",1,1,N/A
1564524,"December 4, 2019",Alabama,Montgomery,"500 Eastdale Rd S",2,2,N/A
1565093,"December 4, 2019",Pennsylvania,Pittsburgh,"100 block of Merrie Woode Dr",1,0,N/A
1566237,"December 4, 2019",Pennsylvania,Effort,"Silver Maple Rd",2,1,N/A
1564352,"December 4, 2019","North Carolina",Greensboro,"1407 Brown Blvd",1,0,N/A
1563234,"December 3, 2019",Missouri,"Saint Louis (Berkeley)","4525 James S McDonnell Blvd",1,0,N/A
1563227,"December 3, 2019",Missouri,"Kansas City","4100 block of College Ave",1,0,N/A
1564200,"December 3, 2019",Louisiana,"New Orleans","2800 block of Almonaster Ave",1,0,N/A
1563195,"December 3, 2019",Kansas,Wichita,"8500 block of E Parkmont Dr",1,0,N/A
1563522,"December 3, 2019",Texas,Weslaco,"9920 N Saltillo Cir",1,0,N/A
1563480,"December 3, 2019",California,Oakland,"900 block of 69th Ave",1,0,N/A
1564159,"December 3, 2019",Alabama,"Phenix City","1700 block of Knowles Rd",2,0,N/A
1563733,"December 3, 2019",Illinois,Chicago,"7541 N Paulina St",1,0,N/A
1564226,"December 3, 2019",Arizona,Phoenix,"6200 block of E Winchcomb Dr",1,0,N/A
1563486,"December 3, 2019",Oklahoma,Ada,"800 block of W 12th St",1,1,N/A
1563737,"December 3, 2019","New York",Syracuse,"100 block of Fenton St",1,1,N/A
1563433,"December 3, 2019",Massachusetts,Brockton,"15 Sprague Street",1,0,N/A
1563817,"December 3, 2019",Florida,"Fort Pierce","Ave J and N 31st St",1,1,N/A
1564388,"December 3, 2019",California,Martinez,"2400 block of Monterey Ave",2,0,N/A
1563426,"December 3, 2019",Massachusetts,Springfield,"730 Sumner Ave",1,0,N/A
1565761,"December 3, 2019",Illinois,Glenview,"4100 block of Cove Ln",1,0,N/A
1565650,"December 3, 2019",Indiana,Indianapolis,"1600 block of Villa Ave",1,0,N/A
1564709,"December 3, 2019",Illinois,Urbana,"500 block of S Cottage Grove",1,0,N/A
1563099,"December 3, 2019",Maryland,Baltimore,"2400 block of W Baltimore St",1,0,N/A
1563929,"December 3, 2019",Connecticut,Watertown,"1190 Litchfield Rd",3,0,N/A
1592916,"December 3, 2019","New Mexico",Albuquerque,"Pennsylvania St NE and Indian School Rd NE",1,0,N/A
1563851,"December 3, 2019",California,"Moreno Valley","24630 Sunnymead Blvd",1,0,N/A
1563716,"December 3, 2019",Alaska,Anchorage,"1430 Gambell St",1,0,N/A
1563444,"December 3, 2019",Maryland,"Capitol Heights (Seat Pleasant)","6430 Central Ave",1,0,N/A
1565036,"December 3, 2019",Texas,Abilene,"1018 Cedar St",1,0,N/A
1563748,"December 3, 2019",Illinois,Chicago,"4500 block of S Knox Ave",1,0,N/A
1573074,"December 3, 2019",Illinois,"Centralia (Central City)","616 Green Street Rd",1,0,N/A
1563739,"December 3, 2019",Illinois,Chicago,"7300 block of N Harlem Ave",1,0,N/A
1564493,"December 3, 2019",Missouri,"Saint Louis","9600 block of Ventura Dr",1,0,N/A
1563439,"December 3, 2019",Maryland,Baltimore,"2100 block of Sidney Ave",1,0,N/A
1563441,"December 3, 2019",Maryland,Baltimore,"300 block of N High St",1,0,N/A
1563767,"December 3, 2019",Delaware,Wilmington,"100 block of E 24th St",1,0,N/A
1563812,"December 3, 2019",Texas,"San Antonio","10151 Culebra Rd",1,0,N/A
1564315,"December 2, 2019","North Carolina","Southern Pines","918 Talmadge Way",1,0,N/A
1563978,"December 2, 2019",Kentucky,Radcliff,"1165 Walmart Way",1,0,N/A
1562953,"December 2, 2019",California,"El Monte","9800 block of Cortada St",1,0,N/A
1563315,"December 2, 2019","North Carolina",Lumberton,"Carthage Rd",1,1,N/A
1562938,"December 2, 2019",Louisiana,"New Orleans","Chef Menteur Hwy and Wilson Ave",1,0,N/A
1563293,"December 2, 2019","South Carolina",Anderson,"110 Howard Ln",1,1,N/A
1562914,"December 2, 2019",Ohio,Logan,"12000 block of Maysville-Williams Rd",2,0,N/A
1563548,"December 2, 2019",Texas,Spring,"6200 block of Pinelakes Blvd",1,0,N/A
1562957,"December 2, 2019",California,"Big Bear Lake (Big Bear)","Sherwood Blvd",2,0,N/A
1563482,"December 2, 2019",Iowa,"Des Moines","600 block of 18th St",1,0,N/A
1562869,"December 2, 2019",Michigan,Detroit,"Salter St and Faircrest St",1,0,N/A
1562812,"December 2, 2019",Texas,Dallas,"450 N Good Latimer Expy",1,0,N/A
1562871,"December 2, 2019",Alabama,Falkville,"Cedar Creek Rd",1,0,N/A
1562933,"December 2, 2019",Illinois,Chicago,"25 W Randolph St",1,0,N/A
1562794,"December 2, 2019",Ohio,Cincinnati,"5100 block of Grafton Ave",1,0,N/A
1562878,"December 2, 2019",Ohio,"Maple Heights","16150 Broadway Ave",1,0,N/A
1562746,"December 2, 2019",Tennessee,Memphis,"1300 block of Elvis Presley Blvd",1,0,N/A
1563386,"December 2, 2019",Nevada,Sparks,"7100 Pyramid Way",1,0,N/A
1563834,"December 2, 2019",Indiana,Griffith,"900 block of E River Rd",1,0,N/A
1562756,"December 2, 2019",Alabama,Birmingham,"St Charles Ave and 6th Pl SW",1,1,N/A
1563041,"December 2, 2019",Pennsylvania,York,"455 Town Center Dr",1,1,N/A
1563644,"December 2, 2019",Texas,Kilgore,"3800 block of FM 2087",1,0,N/A
1563494,"December 2, 2019",Oklahoma,Harrah,"N Luther Rd and E Wilshire Blvd",1,0,N/A
1563662,"December 2, 2019",Louisiana,"Baton Rouge","Ottawa Dr",1,1,N/A
1563903,"December 2, 2019",Alabama,Butler,"820 Vanity Fair Ave",1,0,N/A
1563128,"December 2, 2019",Alabama,Evergreen,"320 W Front St",1,0,N/A
1566391,"December 2, 2019",Arizona,Young,N/A,1,0,N/A
1563377,"December 2, 2019",Vermont,Bristol,"2188 Upper Notch Road",2,0,N/A
1563847,"December 2, 2019",California,Hesperia,"16500 block of Smoke St",1,0,N/A
1563323,"December 2, 2019","North Carolina",Charlotte,"5700 Block of Barrington Dr",1,0,N/A
1563677,"December 2, 2019",Ohio,Lorain,"2113 E 31st St",1,0,N/A
1563291,"December 2, 2019","South Carolina",Anderson,"Southwood St and W Market St",1,0,N/A
1563220,"December 2, 2019",Georgia,Hinesville,"743 Elma G Miles Pkwy",1,0,N/A
1562573,"December 2, 2019",Pennsylvania,Philadelphia,"400 block of W Allegheny Ave",1,0,N/A
1563725,"December 2, 2019",Illinois,Maywood,"500 block of Roosevelt Rd",1,0,N/A
1562515,"December 2, 2019",Texas,"San Antonio","11710 N I-35",1,0,N/A
1563173,"December 2, 2019",Florida,"Key West","Boca Chica Rd",1,0,N/A
1562459,"December 2, 2019",Florida,"Daytona Beach","845 Hollywood St",2,0,N/A
1563140,"December 2, 2019",Florida,Jacksonville,"1715 Hodges Blvd",1,0,N/A
1562632,"December 2, 2019",Arizona,Mesa,"E Broadway Rd and S Gilbert Rd",1,0,N/A
1563620,"December 2, 2019",Alabama,Butler,"820 Vanity Fair Ave",1,0,N/A
1563309,"December 2, 2019","South Carolina","Rock Hill","Archer Dr and Blackmon St",1,0,N/A
1563712,"December 2, 2019",Pennsylvania,Tyrone,PA-453,1,0,N/A
1563454,"December 2, 2019",Indiana,Evansville,"Fulton Ave",1,0,N/A
1562759,"December 2, 2019",Pennsylvania,Philadelphia,"17th St and Pulaski Ave",1,0,N/A
1596705,"December 2, 2019",Nebraska,Omaha,"Ash St and Weir St",1,0,N/A
1563532,"December 2, 2019",Michigan,"Muskegon (Muskegon Heights)","6th St and W Hackley Ave",1,0,N/A
1563542,"December 2, 2019",Texas,Temple,"22515 SE H K Dodgen Loop",1,0,N/A
1565065,"December 2, 2019",Missouri,"Saint Louis","1500 Wellston Pl",1,0,N/A
1564386,"December 2, 2019",Pennsylvania,Wattsburg,"Half Moon Rd",1,0,N/A
1562881,"December 2, 2019",Texas,"Lake Dallas","305 Swisher Rd",1,0,N/A
1562014,"December 1, 2019",Kansas,Wichita,"511 N West St",1,0,N/A
1563606,"December 1, 2019",Texas,Amarillo,"1313 Evergreen St",1,0,N/A
1561773,"December 1, 2019",Texas,Houston,"4807 Raven Ridge Dr",1,2,N/A
1562667,"December 1, 2019",Kentucky,Greenville,"3000 block of KY-176",1,0,N/A
1562166,"December 1, 2019",Ohio,Columbus,"6084 Busch Blvd",1,0,N/A
1562825,"December 1, 2019",Texas,Dallas,"6924 Sarah Lee Dr",1,0,N/A
1562609,"December 1, 2019","North Carolina",Greenville,"Paris Ave",1,0,N/A
1562284,"December 1, 2019",Texas,Houston,"5015 Aldine Bender Rd",1,0,N/A
1562777,"December 1, 2019","New York",Buffalo,"300 block of S Division St",1,1,N/A
1562159,"December 1, 2019",Virginia,Richmond,"2000 block of Accommodation St",1,0,N/A
1562127,"December 1, 2019",Tennessee,Memphis,"3900 block of Ravenoak Dr",1,0,N/A
1563695,"December 1, 2019",Pennsylvania,Philadelphia,"1100 block of N 63rd St",1,0,N/A
1562104,"December 1, 2019",Kentucky,Louisville,"1600 block of Dixie Hwy",1,0,N/A
1562043,"December 1, 2019",Louisiana,"Cotton Valley","116 Hawthorne Loop",2,3,N/A
1562718,"December 1, 2019",Tennessee,Brownsville,"1040 Tammbell St",1,2,N/A
1562077,"December 1, 2019",Missouri,"Kansas City","E 29th St and Prospect Ave",1,0,N/A
1562218,"December 1, 2019",California,Concord,"954 Oasis Dr",1,0,N/A
1598145,"December 1, 2019",Nebraska,Omaha,"120th St and Q St",1,0,N/A
1562553,"December 1, 2019","South Carolina",Charleston,"1385 Ashley River Rd",1,0,N/A
1561960,"December 1, 2019",Wisconsin,Milwaukee,"N 42nd St and W Monrovia Ave",1,0,N/A
1561966,"December 1, 2019",Louisiana,"New Orleans","2000 block of N Dorgenois St",2,2,N/A
1583442,"December 1, 2019",Indiana,Indianapolis,"400 block of N Beville Ave",1,0,N/A
1562207,"December 1, 2019",Indiana,Indianapolis,"1200 block of N Whitcomb Ave",1,0,N/A
1561917,"December 1, 2019",Alabama,"Phenix City","1300 block of 8th St S",1,0,N/A
1562581,"December 1, 2019",California,"Los Angeles","89th St and Figueroa St",1,0,N/A
1562539,"December 1, 2019",Georgia,Columbus,"Terminal Ct",1,0,N/A
1561912,"December 1, 2019",Georgia,Augusta,"1000 block of Ollerich Ave",1,0,N/A
1562501,"December 1, 2019",Georgia,Morrow,"Katie Ln",1,0,N/A
1561813,"December 1, 2019",Illinois,Aurora,"700 block of S 5th St",1,4,N/A
1563988,"December 1, 2019",Florida,Bradenton,"57th Ave E",1,0,N/A
1561868,"December 1, 2019",Florida,"Fort Pierce","Boston Ave",1,0,N/A
1564907,"December 1, 2019",Georgia,Conyers,"Sweetwater Ln",1,0,N/A
1562112,"December 1, 2019",Ohio,Cleveland,"10300 Union Ave",1,1,N/A
1563897,"December 1, 2019",Mississippi,Macon,"1241 Cedar Creek Rd",1,0,N/A
