"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
2057013,"July 8, 2021",Tennessee,Clarksville,"2869 Cobalt Dr",1,0,N/A
2057223,"July 8, 2021",California,Pinole,"1100 block of Encina Ave",1,1,N/A
2057568,"July 8, 2021",California,Palmdale,"4800 block of Adobe Dr",1,1,N/A
2057472,"July 8, 2021",Mississippi,Jackson,"Coronet Pl and Cummins St",1,0,N/A
2058152,"July 8, 2021",Tennessee,Memphis,"1227 Azalia St",1,0,N/A
2058438,"July 8, 2021",California,"Chula Vista","1100 block of Bellena Ave",1,0,N/A
2059934,"July 8, 2021","South Carolina",Clover,"7100 Twin Streams Ln",1,0,N/A
2058356,"July 8, 2021",Pennsylvania,Philadelphia,"N Franklin St and W Bristol St",1,1,N/A
2057489,"July 8, 2021",Pennsylvania,Philadelphia,"W Ontario St and N 7th St",1,0,N/A
2058346,"July 7, 2021",Mississippi,Brookhaven,"Hines St",1,0,N/A
2056259,"July 7, 2021","New York","Corona (Queens)","95-35 40th Rd",1,0,N/A
2056221,"July 7, 2021",Ohio,Cincinnati,"16 Ehrman Ave",1,0,N/A
2058304,"July 7, 2021",Pennsylvania,Philadelphia,"Moore St and S 32nd St",1,0,N/A
2056128,"July 7, 2021",Illinois,Chicago,"1300 block of S Millard Ave",1,0,N/A
2056145,"July 7, 2021",Mississippi,Gulfport,"500 block of Courthouse Road",1,0,N/A
2056051,"July 7, 2021",Missouri,"Saint Louis","11800 block of Larimore Rd",1,0,N/A
2056075,"July 7, 2021",Oklahoma,"Oklahoma City","1301 W Hefner Rd",2,0,N/A
2057154,"July 7, 2021",Florida,Tampa,"14417 Hellenic Dr",1,0,N/A
2057096,"July 7, 2021",Florida,Titusville,"300 block of S Brown Ave",1,0,N/A
2056323,"July 7, 2021",Arizona,Tucson,"4250 E 29th St",1,0,N/A
2057258,"July 7, 2021",California,"San Bernardino","1600 block of N Mount Vernon Ave",1,0,N/A
2058101,"July 7, 2021",Alabama,Selma,N/A,1,0,N/A
2056780,"July 7, 2021",Michigan,Flint,"Clio Rd and Chateau Dr",1,0,N/A
2056002,"July 7, 2021",Michigan,Detroit,"15900 block of Monica St",1,0,N/A
2058077,"July 7, 2021",Michigan,"Lincoln Park","River Dr and N Shore Dr",1,1,N/A
2056414,"July 7, 2021",Virginia,Hopewell,"805 S 15th Ave",1,0,N/A
2057040,"July 7, 2021",Virginia,"Patrick Springs","Anthony Dr and Randolph Ln",1,1,N/A
2057038,"July 7, 2021","New York",Bronx,"Prospect Ave and E 182nd St",1,0,N/A
2056125,"July 7, 2021",California,"Sun City","27000 block of Terrytown Road",2,0,N/A
2055816,"July 7, 2021",Michigan,Detroit,"17100 block of Stoepel St",1,1,N/A
2056511,"July 7, 2021","North Carolina",Charlotte,"Turtle Neck Ln and Mahogany Dr",1,1,N/A
2055883,"July 7, 2021",Indiana,"Terre Haute","1st St and Wabash Ct",1,1,N/A
2056276,"July 7, 2021",Texas,"San Angelo","900 block of Volney St",1,1,N/A
2056593,"July 7, 2021",Texas,Houston,"6300 block of Werner St",1,0,N/A
2055920,"July 7, 2021",Georgia,Macon,"1200 block of Dewey St",1,0,N/A
2056843,"July 7, 2021",California,Oakland,"7717 Bancroft Ave",1,1,N/A
2058098,"July 7, 2021",Texas,Plano,"5861 Legacy Cir",1,0,N/A
2055813,"July 7, 2021",Georgia,Macon,"271 Golden Ocala Blvd",2,0,N/A
2061050,"July 7, 2021",Wisconsin,"Cottage Grove","3500 block of Earlwyn Rd",1,0,N/A
2055791,"July 7, 2021",Minnesota,"Minneapolis (Brooklyn Park)","8000 block of Brooklyn Blvd",1,0,N/A
2055773,"July 7, 2021",Illinois,Chicago,"S Corliss Ave and E 32nd St",1,0,N/A
2056740,"July 7, 2021",Michigan,Flint,"4200 block of Clio Rd",1,0,N/A
2057023,"July 7, 2021",Missouri,Sibley,N/A,1,0,N/A
2056385,"July 7, 2021",Indiana,Gary,"1200 E 35th Ct",1,0,N/A
2056397,"July 7, 2021",Indiana,Gary,"Jackson St and 39th Ave",1,0,N/A
2056767,"July 7, 2021",Michigan,Flint,"300 block of W 3rd St",1,0,N/A
2056054,"July 7, 2021",Missouri,"Saint Louis","4700 block of Highland Ave",1,0,N/A
2056695,"July 7, 2021",Texas,Austin,"8305 Swallow Ct",1,0,N/A
2055706,"July 7, 2021","New Mexico","Santa Fe","1 Entrada Capulin",1,0,N/A
2057622,"July 7, 2021",Arizona,Yuma,"4400 block of W 15th Pl",1,0,N/A
2056596,"July 7, 2021",Texas,Houston,"3400 block of Wayne St",1,0,N/A
2056687,"July 7, 2021",Texas,"Cedar Park","206 Peach Tree Ln",1,0,N/A
2056411,"July 7, 2021",Arizona,Phoenix,"Osborn Road and 30th St",1,0,N/A
2056316,"July 7, 2021",Illinois,Chicago,"4800 block of W Van Buren St",1,0,N/A
2056203,"July 7, 2021",Illinois,Chicago,"1300 block of S Lawndale Ave",1,1,N/A
2056577,"July 7, 2021","South Carolina",Gaffney,"207 White Plains Rd",1,0,N/A
2056572,"July 7, 2021","South Carolina","North Charleston","3713 Dorchester Rd",1,0,N/A
2056567,"July 7, 2021","South Carolina",Aiken,"800 block of Dillon Ave",1,0,N/A
2057698,"July 7, 2021","South Carolina",Sumner,N/A,1,0,N/A
2057695,"July 7, 2021",Louisiana,Haughton,N/A,1,0,N/A
2056562,"July 7, 2021",Oregon,Medford,"3860 Crater Lake Ave",1,0,N/A
2057653,"July 7, 2021",Alabama,"Mobile (Prichard)","N Fairport Dr",1,0,N/A
2056515,"July 7, 2021","New Jersey",Hillside,"100 block of Clark St",1,0,N/A
2059239,"July 7, 2021",California,"Clearlake Oaks","Island Cir",1,0,N/A
2056399,"July 7, 2021",Washington,Bellevue,"3505 Factoria Blvd SE",1,0,N/A
2055846,"July 7, 2021",Florida,"Fort Lauderdale (Tamarac)","8601 W Commercial Blvd",1,0,N/A
2057582,"July 7, 2021",Wisconsin,Baraboo,"900 block of Park St",1,0,N/A
2057452,"July 7, 2021",Pennsylvania,Harrisburg,"2100 block of N 5th St",1,1,N/A
2056068,"July 7, 2021","West Virginia",Clarksburg,"N 1st St",1,0,N/A
2056462,"July 7, 2021",Mississippi,Jackson,"Isaiah Montgomery St",1,0,N/A
2056439,"July 7, 2021","North Carolina",Charlotte,"Elmin St and Old Steele Creek Rd",1,0,N/A
2056433,"July 7, 2021",Arkansas,"North Little Rock","AR-365 and Mundo Rd",1,0,N/A
2057354,"July 7, 2021",Georgia,"Warner Robins","502 Booth Rd",1,0,N/A
2060774,"July 7, 2021",Kentucky,Irvine,"Marbleyard Rd",1,0,N/A
2055364,"July 7, 2021",Ohio,"Maple Heights","Clement Ave and Mapleboro Ave",1,0,N/A
2055926,"July 7, 2021",Tennessee,Goodlettsville,"100 block of Elizabeth Ct",1,0,N/A
2056321,"July 7, 2021",Indiana,Indianapolis,"8800 block of Bel Air Dr",1,0,N/A
2055091,"July 6, 2021",Virginia,Norfolk,"1200 block of Godfrey Ave",1,0,N/A
2056283,"July 6, 2021",Illinois,Chicago,"12100 block of S Doty Ave",1,0,N/A
2056278,"July 6, 2021",Ohio,Akron,"500 block of Carroll St",1,0,N/A
2055352,"July 6, 2021",Indiana,Indianapolis,"1340 E 86th St",1,1,N/A
2056255,"July 6, 2021",Utah,Magna,"9145 W Main St",1,0,N/A
2056569,"July 6, 2021","South Carolina",Walterboro,"3500 block of Barracada Rd",1,1,N/A
2056227,"July 6, 2021",California,Stockton,"5100 block of Washington St",1,0,N/A
2055374,"July 6, 2021",Colorado,"Manitou Springs","141 Manitou Ave",1,0,N/A
2056181,"July 6, 2021",Illinois,Carterville,"200 block of Dobson St",1,0,N/A
2055713,"July 6, 2021",Utah,"Salt Lake City (Kearns)","5600 S Impressions Dr",1,0,N/A
2055200,"July 6, 2021","North Carolina",Charlotte,"4616 Stoney Trace Dr",1,0,N/A
2055004,"July 6, 2021",Kentucky,Danville,"3663 S Danville Bypass",1,0,N/A
2056085,"July 6, 2021",Oklahoma,"Oklahoma City","125 W I-240 Service Rd",1,0,N/A
2056114,"July 6, 2021",California,Oakland,"2000 block of E 19th St",1,0,N/A
2057176,"July 6, 2021",Missouri,"Saint Louis","6700 block of Kenwood Dr",1,0,N/A
2055057,"July 6, 2021",Virginia,Halifax,"5100 block of Halifax Rd",1,0,N/A
2065878,"July 6, 2021",Arizona,Tucson,"5100 block of S Fletcher Ave",1,0,N/A
2055059,"July 6, 2021",Virginia,Richmond,"1100 block of N 34th St",1,0,N/A
2054833,"July 6, 2021",Texas,Vidor,"1200 block of Shamrock St",1,0,N/A
2055081,"July 6, 2021",Michigan,"Auburn Hills","3500 Fountain Lane",1,0,N/A
2054767,"July 6, 2021",Maryland,Baltimore,"2100 block of W Pratt St",1,0,N/A
2055820,"July 6, 2021",Ohio,"West Chester","8807 Revere Run",2,0,N/A
2054993,"July 6, 2021",Georgia,Columbus,"5753 Milgen Rd",1,0,N/A
2054720,"July 6, 2021",Georgia,Atlanta,"212 Harwell Place",1,1,N/A
2055870,"July 6, 2021",Georgia,Clarkston,"751 N Indian Creek Dr",1,0,N/A
2055654,"July 6, 2021",Texas,Houston,"600 block of McCarty St",1,0,N/A
2056884,"July 6, 2021",California,Fresno,"3090 E Campus Pointe Dr",1,0,N/A
2055858,"July 6, 2021",Florida,"Panama City Beach","Evergreen St",1,0,N/A
2056868,"July 6, 2021",California,Vallejo,"1100 block of Porter St",1,0,N/A
2055676,"July 6, 2021",Texas,Houston,"7525 Park Place Blvd",1,0,N/A
2054835,"July 6, 2021",California,Oakland,"1600 block of E 12th St",1,0,N/A
2055164,"July 6, 2021",Minnesota,"Saint Paul","1100 block of Pacific St",1,0,N/A
2055750,"July 6, 2021",Florida,Loxahatchee,"20125 FL-80",1,0,N/A
2056782,"July 6, 2021",Illinois,Lansing,"17100 block of Grant St",1,0,N/A
2055778,"July 6, 2021",Minnesota,"Minneapolis (Plymouth)","US-169 and Rockford Rd",1,0,N/A
2057875,"July 6, 2021",Indiana,Mulberry,"200 block of S Elm St",2,0,N/A
2056708,"July 6, 2021",Texas,Richmond,"1930 Rocky Falls",1,0,N/A
2055619,"July 6, 2021","New York","Niagara Falls","1028 South Ave",1,0,N/A
2054798,"July 6, 2021",Minnesota,"Minneapolis (Columbia Heights)","420 15th Ave S",1,1,N/A
2054912,"July 6, 2021",California,Fairfield,"600 block of Vintage Valley Dr",1,0,N/A
2055597,"July 6, 2021",Massachusetts,Seekonk,"101 Forsythe Cir",1,0,N/A
2055469,"July 6, 2021",Nebraska,Lexington,"800 block of W 9th St",1,0,N/A
2055585,"July 6, 2021",Mississippi,Jackson,"Mesilla Dr and Savannah St",1,0,N/A
2056582,"July 6, 2021",Washington,"Hazel Dell","620 NW 82nd St",1,0,N/A
2055544,"July 6, 2021","New Jersey",Passaic,"Madison St and Vreeland Ave",1,0,N/A
2056488,"July 6, 2021",Alabama,Fairfield,"400 block of 62nd St",1,0,N/A
2056473,"July 6, 2021",Missouri,"Saint Louis","2100 block of Chambers Rd",1,0,N/A
2055551,"July 6, 2021",Illinois,Kankakee,"1100 block of E Merchant St",1,0,N/A
2055474,"July 6, 2021",Pennsylvania,Philadelphia,"2000 block of S Alden St",1,0,N/A
2055234,"July 6, 2021","North Carolina",Fayetteville,"1100 block of Bunce Rd",1,0,N/A
2055667,"July 6, 2021",Arizona,Mesa,"2055 S Heritage Pt",2,1,N/A
2055456,"July 6, 2021",Louisiana,"New Orleans","12100 block of N I-10 Service Rd",1,1,N/A
2055429,"July 6, 2021",Oregon,Portland,"600 block of NW 82nd Ave",1,0,N/A
2079622,"July 6, 2021",Louisiana,Shreveport,"4900 Kennedy Dr",1,0,N/A
2055427,"July 6, 2021",Kansas,Abilene,KS-15,1,0,N/A
2054851,"July 6, 2021",Michigan,Detroit,"E 8 Mile Rd and Rex Ave",1,1,N/A
2054488,"July 5, 2021",Illinois,Chicago,"8600 block of S Aberdeen St",1,0,N/A
2053689,"July 5, 2021",Virginia,"Newport News","1000 block of 43rd St",1,0,N/A
2054452,"July 5, 2021",Ohio,Akron,"1400 block of Minson Way",1,0,N/A
2054465,"July 5, 2021",Ohio,Akron,"1100 block of Tarson Terr",1,0,N/A
2054190,"July 5, 2021",Ohio,Dayton,"2200 block of Kipling Dr",1,0,N/A
2054447,"July 5, 2021","North Carolina",Raleigh,"3500 block of Capital Blvd",1,0,N/A
2062800,"July 5, 2021",Florida,Tampa,"17th St and 3rd Ave",1,0,N/A
2053858,"July 5, 2021",Georgia,Atlanta,"30 Alabama St SW",1,0,N/A
2053978,"July 5, 2021",California,Oakland,"2400 block of 88th Ave",1,0,N/A
2054806,"July 5, 2021",Michigan,Troy,"3990 Rochester Rd",1,0,N/A
2055143,"July 5, 2021",Arkansas,"Lake Village","423 Lee St",1,0,N/A
2053262,"July 5, 2021",Ohio,Toledo,"Lawrence Ave and Wall St",1,11,N/A
2053754,"July 5, 2021",Missouri,"Kansas City","E 12th St and Locust St",1,0,N/A
2054151,"July 5, 2021",Mississippi,Jackson,"2700 block of Terry Rd",1,0,N/A
2054087,"July 5, 2021",Nevada,"Las Vegas","6900 block of Mendon Ln",1,0,N/A
2054109,"July 5, 2021","South Carolina",Columbia,"200 block of Musgroves Mill Lane",1,0,N/A
2054095,"July 5, 2021","South Dakota","Rapid City","25 Knollwood Dr",1,1,N/A
2053500,"July 5, 2021",California,"Santa Rosa","1500 block of Beachwood Dr",1,3,N/A
2054047,"July 5, 2021",Illinois,"Mount Vernon","838 S 19th St",1,0,N/A
2053641,"July 5, 2021",Wisconsin,Madison,"4501 Verona Rd",1,0,N/A
2054207,"July 5, 2021",California,Rialto,"400 block of East Chaparral St",1,0,N/A
2052924,"July 5, 2021",Ohio,Cincinnati,"166 W Mehring Way",2,3,N/A
2053890,"July 5, 2021","New York","Corona (Queens)",N/A,1,0,N/A
2053527,"July 5, 2021",Michigan,Lansing,"W St Joseph St and S MLK Jr Blvd",1,0,N/A
2053867,"July 5, 2021",Utah,"Salt Lake City (West Valley City)",N/A,1,0,N/A
2053863,"July 5, 2021",Michigan,Saginaw,"1800 block of Burnham St",1,0,N/A
2055917,"July 5, 2021",California,"Lake Elsinore","17000 block of Hayes Ave",1,0,N/A
2053921,"July 5, 2021",Kansas,Lenexa,"12445 W 97th Ter",1,0,N/A
2053733,"July 5, 2021",Maryland,Baltimore,"1800 block of E Lafayette Ave",1,1,N/A
2054948,"July 5, 2021",California,"Port Hueneme","600 block of Evergreen Lane",1,0,N/A
2054317,"July 5, 2021","South Carolina",Denmark,"Sato Ave",1,0,N/A
2053356,"July 5, 2021",Wisconsin,Milwaukee,"2614  W Port Sunlight Way",1,0,N/A
2055388,"July 5, 2021",Indiana,Lafayette,"3055 Mount Ct",2,0,N/A
2054934,"July 5, 2021",Minnesota,"Cass Lake",N/A,1,0,N/A
2053427,"July 5, 2021",Texas,"El Paso","3905 Pierce Ave",1,0,N/A
2054918,"July 5, 2021",Wyoming,Cheyenne,"1500 block of Taft Ave",1,0,N/A
2053719,"July 5, 2021",Texas,"San Antonio","200 block of Noria St",1,0,N/A
2053841,"July 5, 2021",Michigan,"New Baltimore","48000 block of Jamaica St",1,0,N/A
2054443,"July 5, 2021",Florida,Orlando,"Kingsland Rd and Indialantic Dr",1,0,N/A
2053626,"July 5, 2021",Maryland,Baltimore,"1500 block of Milton Ave",1,0,N/A
2054732,"July 5, 2021","Rhode Island",Providence,"Ford St and Hanover St",1,0,N/A
2053439,"July 5, 2021",California,Oakland,"7717 Bancroft Ave",1,0,N/A
2053622,"July 5, 2021",Illinois,Chicago,"3400 block of W 26th St",1,0,N/A
2054863,"July 5, 2021",Texas,Arlington,"1200 block of N Cooper St",1,0,N/A
2053378,"July 5, 2021",California,"Los Angeles","6th Ave and Brooks Ave",1,1,N/A
2053712,"July 5, 2021",Texas,"San Antonio","11910 Blanco Rd",1,0,N/A
2054769,"July 5, 2021",Minnesota,"Le Center","300 block of S Cordova Ave",1,0,N/A
2053449,"July 5, 2021",Michigan,Detroit,"11400 block of Lakepointe St",1,0,N/A
2054668,"July 5, 2021",Maryland,Baltimore,"4719 York Rd",1,0,N/A
2053898,"July 5, 2021",California,"La Habra (La Habra Heights)","N Cypress St and Nabal Rd",1,0,N/A
2053609,"July 5, 2021",Delaware,Wilmington,"700 block of Elbert Pl",1,0,N/A
2053576,"July 5, 2021","District of Columbia",Washington,"4700 block of Southern Ave SE",1,0,N/A
2053643,"July 5, 2021",Connecticut,"New Haven","100 block of Truman St",1,0,N/A
2053294,"July 5, 2021",Virginia,Richmond,"I-64W and N 5th St",1,0,N/A
2054736,"July 5, 2021",Massachusetts,Malden,"Fairmont St",1,0,N/A
2053281,"July 5, 2021",Florida,"Saint Petersburg","1566 16th St S",1,0,N/A
2053069,"July 5, 2021",Massachusetts,Boston,"122 Seaver St",1,0,N/A
2055580,"July 5, 2021",Arkansas,"Jessieville (Buckville)",N/A,1,0,N/A
2055252,"July 5, 2021","New York",Buffalo,"50 block of Donovan Dr",1,3,N/A
2053048,"July 5, 2021",Illinois,Chicago,"6108 S Wabash Ave",2,4,N/A
2056574,"July 5, 2021","South Carolina","North Charleston","4853 Lecque Rd",1,0,N/A
2053090,"July 5, 2021",Illinois,Chicago,"1810 S Kildare Ave",1,1,N/A
2054147,"July 5, 2021",Louisiana,"Baton Rouge","1800 block of N Harco Dr",1,0,N/A
2054205,"July 5, 2021",Ohio,Columbus,"1113 Wilson Ave",1,0,N/A
2053809,"July 5, 2021",Kentucky,Louisville,"7900 block of Jonquil Dr",1,0,N/A
2055526,"July 5, 2021",Alabama,Selma,"1800 block of Bienville St",1,0,N/A
2054578,"July 5, 2021",Pennsylvania,York,"1060 Church Rd",1,1,N/A
2054613,"July 5, 2021","New York",Yonkers,"45 St Josephs Ave",1,1,N/A
2054675,"July 5, 2021",Washington,Bellevue,"931 108th Ave NE",1,0,N/A
2055317,"July 5, 2021",Iowa,Algona,"418 S Harlan St",3,0,N/A
2056377,"July 5, 2021",Texas,Houston,"3200 block of Wayne St",1,0,N/A
2055414,"July 5, 2021",Ohio,Cincinnati,"7800 block of Clovernook Ave",1,0,N/A
2053197,"July 5, 2021",Pennsylvania,Philadelphia,"5900 block of Hazel Ave",1,0,N/A
2054897,"July 5, 2021",California,"Paso Robles","2400 block of Branch Creek Circle",1,0,N/A
2055350,"July 5, 2021",Illinois,Chicago,"200 block of E 59th St",1,0,N/A
2054530,"July 5, 2021",Missouri,"Saint Louis","4700 block of Anderson Ave",1,0,N/A
2054630,"July 5, 2021",Colorado,Westminster,"7600 block of Pecos St",1,0,N/A
2054032,"July 5, 2021",Indiana,"Indianapolis (Lawrence)","11200 block of Pendleton Pike",1,0,N/A
2054582,"July 5, 2021",Oklahoma,Wellston,"E Shadow Wood Dr",1,0,N/A
2055266,"July 5, 2021",Ohio,Cleveland,"7515 Kinsman Ave",1,0,N/A
2054406,"July 4, 2021",California,Reedley,"Columbia Ave",1,0,N/A
2052676,"July 4, 2021","North Carolina",Salemburg,"Laurel Lake Rd and Lakewood School Rd",1,0,N/A
2053550,"July 4, 2021",Florida,Lakeland,"1615 W Memorial Blvd",1,0,N/A
2054132,"July 4, 2021",Illinois,Peoria,"600 block of Haungs Ave",1,3,N/A
2052743,"July 4, 2021",Kansas,Wichita,"2200 block of S Glendale",1,2,N/A
2054341,"July 4, 2021","North Carolina",Wilson,"1700 Augusta Cir SE",1,0,N/A
2052464,"July 4, 2021",Louisiana,"New Orleans","3100 block of S Carrollton Ave",1,1,N/A
2053122,"July 4, 2021",Virginia,Richmond,"300 block of Engleside Dr",1,0,N/A
2053007,"July 4, 2021",Virginia,Hopewell,"2700 Courthouse Rd",1,0,N/A
2053723,"July 4, 2021",Louisiana,Bastrop,"9000 block of Carbon Plant Rd",1,0,N/A
2053715,"July 4, 2021",Mississippi,Laurel,"3536 N 7th St",2,0,N/A
2052630,"July 4, 2021",Minnesota,Minneapolis,"N 26th Ave and N Logan Ave",1,0,N/A
2054050,"July 4, 2021","New York",Brooklyn,"Cornelia St and Central Ave",1,0,N/A
2052933,"July 4, 2021",California,Bakersfield,"Dorado Pass Ave and Plute Pass St",1,1,N/A
2054230,"July 4, 2021",Ohio,Dayton,"5500 block of W Riverview Ave",1,0,N/A
2053146,"July 4, 2021","New York",Roosevelt,"Hudson Ave",1,2,N/A
2052641,"July 4, 2021",Kentucky,Lexington,"2501 Danielle Lane",2,0,N/A
2052699,"July 4, 2021",Wisconsin,Madison,"1700 block of Onsgard Rd",1,0,N/A
2052789,"July 4, 2021",Ohio,Columbus,"2917 Azelda St",1,0,N/A
2052661,"July 4, 2021",Kentucky,Hopkinsville,"2132 Hazel St",1,0,N/A
2061472,"July 4, 2021",Oklahoma,"Oklahoma City","7400 block of NW 5th Terr",1,0,N/A
2053508,"July 4, 2021",Nevada,"North Las Vegas","1200 block of W Helen Ave",2,7,N/A
2052985,"July 4, 2021",Louisiana,Hammond,"3123 E Thomas St",1,0,N/A
2055078,"July 4, 2021",Missouri,"Ash Grove","8700 block of N Farm Rd 43",1,0,N/A
2052373,"July 4, 2021",Texas,Houston,"9800 block of Old Bammel N Houston Rd",1,0,N/A
2053928,"July 4, 2021",Washington,"Gig Harbor","7600 block of Hidden Ln NW",1,0,N/A
2053017,"July 4, 2021",Missouri,"Saint Louis","5400 block of Ruskin Ave",1,0,N/A
2055052,"July 4, 2021",Michigan,Flint,"2300 block of Begole St",1,0,N/A
2053905,"July 4, 2021",Michigan,Warren,"I-696 and Bunert Rd",1,0,N/A
2052958,"July 4, 2021",Tennessee,Memphis,"2800 block of Frayser Blvd",1,0,N/A
2052342,"July 4, 2021",Nebraska,Omaha,"2311 N 24th St",1,4,N/A
2053865,"July 4, 2021",Alabama,Montgomery,"Seaton Blvd and Vaughn Rd",1,0,N/A
2052439,"July 4, 2021",Georgia,Atlanta,"24 William H Borders Dr",1,0,N/A
2052701,"July 4, 2021",Texas,Waco,"1000 block of E Waco Dr",1,1,N/A
2052694,"July 4, 2021","North Carolina",Sanford,"1389 Womack Lake Rd",1,0,N/A
2052510,"July 4, 2021",Texas,"San Antonio","8800 Broadway St",1,1,N/A
2055055,"July 4, 2021",Virginia,Richmond,"2500 block of Rosetta St",1,0,N/A
2053376,"July 4, 2021",Texas,Dallas,"2900 block of Gould St",1,0,N/A
2052647,"July 4, 2021",Kentucky,Louisville,"900 block of Baxter Ave",1,0,N/A
2053200,"July 4, 2021","South Dakota","Rapid City","1700 block of N Maple Ave",1,0,N/A
2053381,"July 4, 2021",Texas,"Fort Worth","3316 Galemeadow Dr",1,2,N/A
2053679,"July 4, 2021",Nevada,Reno,"3000 block of S McCarran Blvd",1,0,N/A
2053848,"July 4, 2021",Georgia,"Warner Robins","1000 Executive Ct",1,0,N/A
2052885,"July 4, 2021",Michigan,Pontiac,"500 block of Valenica Dr",2,0,N/A
2052496,"July 4, 2021",Pennsylvania,Philadelphia,"1300 block of Westbury Dr",1,0,N/A
2054892,"July 4, 2021",Oregon,Ontario,"2715 SW 4th Ave",1,0,N/A
2053346,"July 4, 2021",Texas,Dallas,"8200 block of Towns St",3,3,N/A
2069863,"July 4, 2021",Georgia,"Locust Grove","300 block of Loblolly Ridge",1,0,N/A
2053894,"July 4, 2021",Georgia,Statesboro,"913 Miller St Ext",3,0,N/A
2053137,"July 4, 2021",Florida,Tampa,"3700 block of Temple St",1,0,N/A
2053339,"July 4, 2021",Texas,Beaumont,"5010 Haden Rd",1,0,N/A
2053545,"July 4, 2021",Tennessee,Memphis,"854 Keel Ave",1,0,N/A
2053453,"July 4, 2021",Michigan,Detroit,"15400 block of St Marys St",1,0,N/A
2054548,"July 4, 2021",Pennsylvania,Philadelphia,"2100 block of W Sedgely Ave",1,0,N/A
2053354,"July 4, 2021",Wisconsin,Milwaukee,"3121 N 26th St",1,0,N/A
2052799,"July 4, 2021",Maryland,Baltimore,"4700 block of Gwynn Oak Ave",1,0,N/A
2053653,"July 4, 2021",Texas,Dallas,"3011 Park Row Ave",1,1,N/A
2054753,"July 4, 2021",Alabama,Decatur,"200block of Hillside Road SW",1,0,N/A
2053117,"July 4, 2021",Virginia,Richmond,"2800 block of Fairfield Ave",1,1,N/A
2053255,"July 4, 2021",Tennessee,Knoxville,"3900 block of Alma Ave",1,0,N/A
2052853,"July 4, 2021",Arizona,Phoenix,"N 35th Ave and W Indian School Rd",1,0,N/A
2053158,"July 4, 2021","New York",Bronx,"Lacombe Ave and Castle Hill Ave",1,0,N/A
2052632,"July 4, 2021","New York",Bronx,"E 172nd St and Seabury Pl",1,1,N/A
2053150,"July 4, 2021","New York",Mastic,"Poospatuck Ln and Eleanor Ave",1,0,N/A
2059270,"July 4, 2021",Ohio,Cincinnati,"4800 block of Winneste Ave",1,0,N/A
2053184,"July 4, 2021",Oregon,"Fall Creek",N/A,1,0,N/A
2053038,"July 4, 2021",Alabama,Fultondale,"1000 block of Bayberry Ln",1,0,N/A
2054702,"July 4, 2021","New Jersey",Newton,"4 Clive Pl",1,0,N/A
2052672,"July 4, 2021","North Carolina",Charlotte,"Remount Rd and South Blvd",1,0,N/A
2054024,"July 4, 2021","New Jersey",Vineland,"700 block of W Earl Dr",1,0,N/A
2053059,"July 4, 2021",Illinois,Chicago,"8829 S Escanaba Ave",1,0,N/A
2052362,"July 4, 2021",Illinois,Chicago,"230 W Division St",1,0,N/A
2052455,"July 4, 2021",Minnesota,Olivia,"821 E Lincoln Ave",1,0,N/A
2052897,"July 4, 2021",Pennsylvania,Philadelphia,"100 block of S 60th St",2,1,N/A
2052988,"July 4, 2021",Louisiana,Ponchatoula,"N 11th St",1,0,N/A
2057469,"July 4, 2021",Alabama,Jacksonville,"425 Bailey Rd",1,0,N/A
2053011,"July 4, 2021",Illinois,Chicago,"39 N Menard Ave",1,3,N/A
2057447,"July 4, 2021",Alabama,Anniston,"2000 block of Duncan Ave",1,0,N/A
2053324,"July 4, 2021",Tennessee,Memphis,"736 N Montgomery St",1,2,N/A
2052664,"July 4, 2021","New York","Rochester (Greece)","530 Lexington Ave",1,0,N/A
2053297,"July 4, 2021",Indiana,"Indianapolis (Lawrence)","4200 block of Bridle Ln",1,0,N/A
2052946,"July 4, 2021",Indiana,Indianapolis,"718 E Georgia St",1,1,N/A
2052944,"July 4, 2021",California,Compton,"W 156th St and S Barclay Ave",1,0,N/A
2056319,"July 4, 2021",Ohio,Ravenna,"7131 Birchview Dr E",1,0,N/A
2052747,"July 4, 2021",Kansas,Augusta,"6200 block of Church Rd",1,0,N/A
2056306,"July 3, 2021",Ohio,"Beachwood (Warrensville Heights)","Gladstone Rd and Warrensville Center Rd",1,0,N/A
2052605,"July 3, 2021","South Carolina","Goose Creek","139 Red Bank Rd",1,0,N/A
2052900,"July 3, 2021",Missouri,"Kansas City","E 40th St and Willow Ave",1,0,N/A
2052264,"July 3, 2021",Illinois,Chicago,"4200 block of S Cicero Ave",1,2,N/A
2052058,"July 3, 2021","North Carolina",Chadbourn,"Broadway Rd",3,1,N/A
2065993,"July 3, 2021",Virginia,Narrows,N/A,1,0,N/A
2052457,"July 3, 2021",Georgia,Kennesaw,"3400 McCollum Pkwy NW",3,0,N/A
2054419,"July 3, 2021",Indiana,Indianapolis,"E 38th Street and N Post Rd",1,1,N/A
2052880,"July 3, 2021",Nevada,"Las Vegas","6600 block of W Charleston Blvd",1,0,N/A
2051614,"July 3, 2021",Illinois,Chicago,"2500 block of N Lockwood Ave",1,0,N/A
2056052,"July 3, 2021",Nevada,"Las Vegas","2437 Clifford Ave",1,0,N/A
2051969,"July 3, 2021",Pennsylvania,Pittsburgh,"2400 block of Bracey Dr",1,0,N/A
2053209,"July 3, 2021",Arizona,Phoenix,"15th Ave and Indian School Rd",1,0,N/A
